rssi,timestamp,I_0,Q_0,I_1,Q_1,I_2,Q_2,I_3,Q_3,I_4,Q_4,I_5,Q_5,I_6,Q_6,I_7,Q_7,I_8,Q_8,I_9,Q_9,I_10,Q_10,I_11,Q_11,I_12,Q_12,I_13,Q_13,I_14,Q_14,I_15,Q_15,I_16,Q_16,I_17,Q_17,I_18,Q_18,I_19,Q_19,I_20,Q_20,I_21,Q_21,I_22,Q_22,I_23,Q_23,I_24,Q_24,I_25,Q_25,I_26,Q_26,I_27,Q_27,I_28,Q_28,I_29,Q_29
-58,1731799216,-116,-63,24,0,-17,32,-16,30,-14,29,-13,29,-13,28,-13,27,-12,27,-12,27,-12,27,-12,25,-12,25,-12,26,-12,25,-13,25,-12,24,-12,22,-12,21,-12,19,-13,19,-13,18,-13,17,-13,16,-13,15,-13,14,-13,13,-4,3,0,0,0,
-24,1786923748,28,-64,1,0,20,-20,20,-21,20,-21,21,-21,21,-21,22,-20,21,-18,21,-17,20,-16,18,-15,16,-14,14,-14,13,-13,12,-14,10,-14,10,-15,10,-15,10,-15,10,-15,11,-15,11,-14,11,-13,11,-12,12,-10,12,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,11,-8,12,-7,13,-7,14,-6,14,-5,15,-5,15,-4,15,-4,15,-5,15,-6,15,-7,16,-9,17,-10,18,-11,20,-12,21,-12,23,-12,24,-12,25,-12,25,-11,26,-11,25,-11,24,-11,23,-12,22,-13,22,-14
-65,1786924182,111,-15,22,0,30,33,29,30,25,25,18,23,13,20,8,12,5,6,2,3,-5,2,-12,2,-20,1,-27,-4,-30,-8,-31,-11,-32,-11,-28,-9,-22,-8,-19,-11,-16,-11,-11,-8,-5,-8,-1,-8,2,-6,7,-4,9,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,4,7,1,6,-2,5,-6,4,-12,3,-17,2,-21,-1,-25,-4,-29,-6,-32,-8,-34,-10,-34,-11,-32,-11,-29,-12,-28,-10,-24,-8,-16,-8,-7,-5,1,1,7,4,12,11,20,18,27,22,31,24,33,22,35
-66,1786927635,111,-15,22,0,14,-45,15,-40,13,-33,11,-27,7,-18,6,-10,7,-4,6,3,4,9,5,14,6,19,7,24,7,27,7,27,7,27,6,26,5,24,3,22,1,18,-1,15,-3,11,-4,7,-6,3,-7,-1,-8,-4,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-2,-9,-4,-7,-7,-4,-10,-1,-12,3,-15,8,-17,11,-20,15,-22,19,-23,23,-23,26,-23,27,-22,27,-19,26,-16,2,,10,-18,12,-26,15,-34,17,-39,18,-40
-66,1786931048,111,-15,22,0,17,42,13,37,9,31,7,25,4,21,1,16,-2,8,-4,0,-8,-6,-12,-12,-14,-17,-16,-20,-16,-24,-17,-25,-15,-25,-13,-25,-10,-23,-8,-22,-5,-19,-3,-15,-2,-12,2,-9,5,-5,7,-1,8,2,2,0,0,0,0,0,0,0,0,0,0,
-25,1787232143,28,-64,1,0,37,17,35,17,32,17,30,17,27,15,25,13,24,10,23,7,23,5,24,3,24,2,25,2,26,2,27,3,27,5,26,6,25,7,23,8,20,8,18,8,16,7,15,6,14,5,13,5,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,7,11,8,11,8,11,7,12,7,13,6,15,6,17,7,19,8,21,9,23,11,23,14,23,15,23,17,22,18,21,18,20,17,20,16,20,15,21,13,23,11,25,10,28,9,32,9,35,10,38,11
-25,1787337176,28,-64,1,0,-12,37,-13,37,-15,36,-16,35,-16,33,-16,30,-15,27,-14,25,-12,23,-9,22,-6,21,-4,22,-3,22,-1,23,-1,24,-2,25,-3,25,-4,24,-5,23,-6,22,-7,20,-7,18,-7,16,-7,14,-6,13,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-10,12,-12,11,-13,11,-13,10,-13,10,-13,10,-12,10,-12,11,-11,13,-11,14,-12,17,-13,19,-14,21,-16,22,-18,23,-20,23,-21,23,-22,23,-22,22,-22,21,-20,21,-18,21,-16,22,-14,24,-12,27,-11,29
-24,1787437967,28,-64,1,0,29,-12,29,-14,29,-16,29,-17,30,-18,31,-18,31,-17,32,-16,31,-14,30,-13,28,-11,25,-10,23,-10,20,-10,18,-11,17,-12,16,-13,15,-14,16,-14,16,-14,16,-14,17,-13,17,-11,17,-9,17,-7,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,14,-4,15,-4,17,-3,18,-2,20,-1,21,0,21,1,21,2,21,3,20,2,20,2,20,1,21,-1,22,-3,24,-5,26,-7,28,-7,31,-7,33,-7,35,-7,37,-6,37,-5,37,-3,36,-3,35,-3,35,-3
-25,1787538644,28,-64,1,0,35,-22,32,-20,28,-18,24,-18,20,-19,17,-20,14,-22,13,-25,13,-27,13,-28,14,-29,15,-29,17,-28,18,-26,19,-23,18,-21,17,-18,15,-16,13,-14,11,-14,9,-14,8,-14,7,-15,7,-15,7,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,11,-5,11,-6,11,-7,11,-9,12,-10,14,-12,17,-13,19,-14,22,-14,25,-13,27,-12,28,-10,28,-9,27,-8,25,-7,23,-8,22,-10,21,-12,20,-15,20,-19,21,-23,23,-26,26,-29,30,-30,33,-31,36,-31
-71,1788205941,111,-15,22,0,36,21,34,18,30,15,28,9,22,4,12,-1,3,-4,-2,-4,-6,-4,-12,-7,-18,-9,-24,-10,-29,-8,-32,-7,-35,-7,-35,-7,-33,-7,-30,-7,-27,-6,-22,-3,-17,-1,-12,-1,-8,-2,-6,0,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,11,10,7,9,3,8,-2,6,-6,3,-11,-1,-16,-4,-20,-8,-23,-12,-26,-15,-28,-21,-27,-25,-25,-25,-25,-23,-23,-20,-18,-20,-10,-17,-4,-10,0,-8,2,-5,7,4,14,9,21,12,29,16,36,20,38,22
-71,1788210238,111,-15,22,0,29,-28,26,-26,21,-23,17,-21,13,-18,8,-12,1,-5,-4,1,-7,6,-10,9,-12,15,-14,20,-16,22,-17,23,-18,25,-17,25,-15,25,-14,24,-12,22,-10,18,-8,14,-6,9,-6,4,-3,1,2,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,13,-5,11,-2,8,1,4,3,-1,5,-5,7,-10,8,-15,9,-20,10,-24,12,-27,13,-28,12,-27,11,-25,9,-25,7,-24,6,-20,4,-14,1,-8,-1,-2,-3,6,-6,15,-10,20,-15,22,-19,26,-19,28,-21
-25,1788554958,28,-64,1,0,16,21,14,18,13,15,13,11,14,9,15,6,17,4,19,3,21,3,22,3,23,4,23,6,22,7,21,8,18,8,16,8,14,7,12,6,10,4,10,3,10,1,10,0,11,0,12,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,4,7,5,7,6,8,7,9,8,11,9,13,9,16,9,18,8,19,6,20,5,20,4,19,3,18,4,16,5,14,7,13,9,12,12,12,15,12,18,13,20,15,22,17,24,20,24,22,23,23
-25,1788570406,28,-64,1,0,25,-17,27,-18,29,-18,29,-16,29,-15,28,-13,26,-11,24,-10,21,-9,18,-9,14,-10,11,-11,9,-13,8,-15,8,-17,8,-18,9,-19,10,-19,11,-18,12,-17,12,-15,12,-13,11,-11,10,-9,10,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,5,14,7,14,8,13,9,12,9,11,9,11,8,11,6,12,5,14,3,16,2,18,1,21,0,23,0,26,1,27,2,28,4,28,5,28,6,27,6,25,6,24,5,22,2,21,-1,21,-5,21,-8
-23,1789332509,28,-64,1,0,-9,-13,-8,-13,-7,-12,-6,-11,-5,-10,-5,-9,-5,-8,-6,-7,-7,-6,-7,-5,-8,-5,-9,-5,-9,-6,-9,-6,-9,-6,-8,-7,-7,-7,-6,-7,-5,-7,-5,-6,-4,-6,-4,-5,-4,-4,-4,-4,-4,-4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-5,-2,-5,-2,-5,-2,-5,-2,-5,-3,-5,-3,-6,-4,-6,-4,-7,-5,-8,-5,-9,-4,-10,-4,-10,-3,-11,-3,-11,-3,-10,-2,-10,-2,-9,-3,-9,-4,-8,-5,-8,-6,-8,-7,-8,-8,-9,-9,-10,-10,-11
-25,1789386779,28,-64,1,0,-30,-10,-31,-8,-33,-7,-34,-8,-35,-8,-35,-10,-34,-10,-32,-11,-31,-11,-28,-11,-26,-10,-24,-9,-22,-7,-21,-5,-21,-4,-20,-2,-21,-1,-21,-1,-21,-1,-21,-1,-21,-2,-21,-4,-20,-5,-18,-6,-17,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-15,-7,-15,-9,-16,-11,-16,-13,-15,-14,-15,-15,-14,-16,-13,-16,-13,-16,-13,-15,-14,-14,-16,-13,-18,-12,-20,-12,-22,-13,-25,-13,-27,-15,-29,-17,-29,-19,-30,-21,-29,-22,-28,-23,-28,-23,-27,-22,-26,-20,-26,-18
-27,1789413058,28,-64,1,0,-23,25,-23,23,-22,21,-20,19,-18,18,-16,17,-14,17,-12,17,-11,18,-9,19,-9,19,-9,20,-10,20,-11,20,-11,19,-12,19,-13,17,-12,15,-12,13,-11,12,-10,11,-9,10,-8,9,-8,9,-7,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,8,-9,7,-9,7,-9,8,-9,9,-9,10,-10,11,-11,13,-12,14,-14,15,-16,15,-17,15,-19,15,-20,14,-20,13,-20,13,-19,12,-18,13,-17,14,-16,15,-15,17,-14,19,-15,22,-16,24,-18,26,-19,27
-25,1790846192,28,-64,1,0,-5,-29,-6,-26,-7,-24,-8,-22,-10,-21,-12,-20,-13,-20,-14,-20,-14,-21,-14,-21,-14,-22,-13,-23,-12,-22,-10,-21,-9,-20,-8,-19,-7,-17,-7,-16,-7,-14,-7,-13,-7,-13,-7,-12,-8,-12,-8,-12,-7,-13,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-10,-4,-10,-4,-11,-5,-13,-5,-14,-5,-16,-5,-18,-4,-20,-2,-21,-1,-22,0,-22,1,-21,1,-21,1,-20,0,-19,-2,-19,-4,-19,-6,-20,-7,-21,-9,-23,-10,-25,-11,-27,-11,-30,-10,-32,-9,-33,-8,-34
-26,1792028036,28,-64,1,0,-32,29,-31,26,-29,23,-27,21,-24,20,-21,19,-19,20,-17,20,-15,21,-14,23,-14,24,-14,25,-15,25,-16,24,-17,23,-18,21,-18,19,-17,17,-16,15,-15,13,-14,12,-13,12,-12,11,-11,10,-11,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,8,-11,8,-11,8,-11,9,-10,10,-11,12,-12,14,-14,15,-16,17,-19,18,-21,18,-23,17,-25,16,-25,15,-25,14,-25,13,-24,13,-22,14,-21,15,-20,17,-19,20,-19,23,-20,26,-22,29,-25,31,-28,33
-25,1792279481,28,-64,1,0,34,15,31,13,29,10,28,7,28,4,29,2,30,0,31,-1,32,-1,33,0,33,1,32,3,31,4,30,5,27,6,25,6,23,6,21,5,19,3,18,2,17,1,17,1,17,1,18,1,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,2,12,2,13,2,15,2,18,3,20,5,21,6,23,9,23,11,23,12,22,14,21,14,20,14,19,13,19,12,20,10,22,8,25,7,27,6,31,6,34,6,37,7,39,9,41,12,42,14,42,16
-26,1792343336,28,-64,1,0,-25,-30,-23,-30,-20,-29,-17,-27,-16,-24,-15,-21,-14,-18,-15,-15,-16,-13,-18,-11,-19,-10,-21,-10,-22,-10,-23,-11,-22,-12,-21,-13,-20,-14,-17,-14,-15,-14,-13,-13,-12,-13,-10,-11,-10,-9,-10,-8,-10,-7,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-4,-13,-4,-13,-4,-12,-4,-12,-5,-12,-7,-12,-8,-13,-10,-14,-11,-17,-12,-19,-12,-21,-12,-23,-11,-25,-9,-26,-8,-26,-7,-25,-7,-24,-7,-23,-8,-22,-10,-20,-12,-19,-15,-19,-19,-19,-22,-21,-25,-23,-27,-25
-25,1792356578,28,-64,1,0,16,24,17,24,17,25,16,26,14,26,13,26,12,24,10,23,10,21,9,18,9,16,9,14,10,13,12,12,13,11,14,11,14,12,14,12,13,13,12,14,10,14,9,14,7,13,6,12,5,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,13,2,14,1,15,0,15,-1,14,-1,14,-1,14,0,14,1,14,2,15,4,16,5,17,5,19,6,21,6,23,5,24,5,25,4,26,3,26,2,26,2,26,3,25,3,24,5,23,8,22,10,22
-25,1792455745,28,-64,1,0,14,28,16,27,18,26,19,26,20,27,20,27,20,28,19,27,18,27,16,27,14,26,13,25,12,23,11,21,11,19,11,17,11,16,11,15,12,14,12,14,12,14,11,15,11,15,9,16,8,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,12,8,14,8,15,7,17,6,19,6,20,5,21,4,21,3,21,3,20,4,20,5,20,6,20,8,21,9,22,11,24,13,26,13,28,14,30,13,32,13,34,12,35,11,36,11,36,11,35,11,34
-25,1792556069,28,-64,1,0,-11,-26,-11,-26,-11,-26,-11,-26,-10,-26,-9,-26,-8,-25,-8,-24,-7,-22,-7,-21,-7,-20,-7,-19,-8,-17,-8,-16,-9,-16,-9,-16,-9,-15,-9,-15,-8,-15,-8,-15,-7,-15,-6,-15,-5,-15,-4,-14,-3,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-12,-3,-13,-2,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-15,-2,-16,-3,-17,-4,-18,-4,-19,-4,-21,-4,-22,-4,-23,-3,-24,-3,-25,-2,-25,-2,-26,-2,-25,-2,-25,-3,-24,-5,-24,-6,-24,-7,-24
-25,1792658783,28,-64,1,0,-29,0,-26,0,-24,1,-23,2,-21,3,-21,5,-20,6,-21,7,-21,8,-22,8,-22,7,-22,6,-22,6,-22,5,-21,4,-20,3,-18,2,-17,2,-15,2,-14,2,-13,2,-13,3,-12,3,-13,2,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-10,1,-10,1,-11,1,-12,2,-14,2,-15,2,-17,1,-18,1,-19,0,-20,-2,-20,-3,-20,-4,-19,-5,-19,-4,-19,-4,-19,-2,-19,-1,-19,0,-21,1,-22,3,-24,4,-26,4,-28,4,-30,3,-31,2,-32,2
-25,1792764236,28,-64,1,0,26,-24,27,-25,29,-25,30,-24,30,-22,29,-20,27,-18,26,-16,23,-15,20,-14,16,-14,13,-14,11,-15,9,-17,8,-19,8,-20,8,-21,9,-21,10,-21,11,-20,12,-18,12,-16,12,-14,12,-12,11,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,0,17,1,17,3,16,4,16,4,15,4,14,4,14,2,14,0,15,-2,17,-5,20,-6,23,-7,25,-7,28,-7,30,-6,32,-5,32,-4,32,-3,31,-2,30,-2,28,-3,26,-4,24,-7,23,-11,23,-14
-24,1792866483,28,-64,1,0,1,10,1,10,1,10,1,10,1,10,1,10,1,10,1,9,0,9,0,8,0,8,0,8,1,7,1,7,1,7,1,6,1,6,1,6,1,6,1,6,0,6,0,6,0,6,-1,5,-1,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,4,0,5,0,5,-1,5,-1,5,-1,5,-1,5,-1,6,-1,6,-1,6,-1,6,0,7,0,7,0,8,0,8,-1,9,-1,9,-1,9,-1,10,-1,10,-1,10,-1,10,-1,10,0,10,0,10
-24,1792968476,28,-64,1,0,-22,21,-19,20,-17,19,-15,19,-13,20,-12,21,-11,22,-11,22,-12,23,-12,23,-13,23,-13,22,-14,21,-14,19,-14,17,-13,16,-12,14,-11,13,-9,12,-8,12,-8,12,-8,12,-8,12,-8,12,-9,12,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,8,-7,9,-8,10,-9,11,-10,12,-11,13,-13,13,-15,13,-16,13,-17,13,-18,12,-18,12,-18,11,-17,11,-16,12,-16,13,-15,14,-15,16,-15,18,-16,20,-17,22,-18,23,-20,24,-22,25,-23,25,-24,25
-25,1793069566,28,-64,1,0,-35,-15,-32,-13,-30,-10,-28,-7,-28,-4,-28,-1,-29,1,-30,3,-32,3,-33,3,-33,2,-33,0,-33,-1,-32,-3,-29,-4,-27,-5,-24,-5,-21,-4,-19,-3,-18,-2,-17,0,-16,1,-17,2,-18,2,-18,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-4,-13,-4,-14,-4,-16,-4,-18,-5,-20,-7,-22,-9,-23,-11,-23,-13,-23,-14,-22,-15,-21,-16,-20,-16,-19,-15,-20,-13,-21,-11,-23,-9,-25,-7,-28,-6,-31,-6,-34,-6,-37,-7,-40,-9,-42,-11,-43,-13,-43,-15
-24,1793171870,28,-64,1,0,24,-1,25,-1,26,-1,27,-1,27,0,26,1,25,2,24,2,22,2,20,2,18,2,16,1,15,-1,14,-2,14,-4,15,-5,15,-5,15,-5,16,-5,16,-4,16,-3,15,-2,14,-1,13,0,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,4,11,5,11,7,11,8,10,8,10,8,10,8,10,8,10,7,11,6,12,6,14,5,16,5,18,6,19,6,21,7,21,8,22,9,22,11,22,11,21,11,21,11,20,10,20,9,20,7,21,5
-24,1793276069,28,-64,1,0,14,-32,15,-33,15,-33,16,-33,17,-32,17,-30,17,-28,16,-26,15,-24,13,-23,11,-22,9,-21,8,-21,6,-21,6,-22,6,-22,6,-23,7,-22,8,-22,9,-21,9,-19,9,-18,9,-16,10,-14,10,-13,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,8,-14,10,-13,11,-13,12,-13,12,-12,13,-12,13,-12,13,-12,12,-13,12,-15,12,-16,13,-18,14,-20,15,-21,17,-22,19,-23,20,-23,21,-23,22,-23,22,-23,22,-22,21,-22,20,-22,18,-23,17,-25,16,-26
-25,1793481230,28,-64,1,0,7,-28,7,-28,7,-28,7,-27,7,-27,8,-26,8,-25,8,-24,8,-23,7,-22,6,-21,5,-20,5,-19,4,-19,4,-18,3,-18,3,-18,4,-18,4,-18,4,-17,5,-16,5,-15,6,-14,6,-13,7,-12,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-13,4,-13,5,-14,5,-14,6,-14,6,-14,7,-14,7,-14,7,-15,7,-16,7,-17,7,-18,7,-19,8,-20,9,-21,9,-22,10,-22,11,-22,11,-23,12,-23,12,-23,11,-23,11,-24,11,-24,10,-25,9,-26
-24,1793482001,28,-64,1,0,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-10,2,-10,2,-10,2,-9,1,-9,1,-8,1,-8,1,-8,0,-8,0,-7,0,-7,0,-7,1,-7,1,-7,1,-7,1,-7,1,-6,2,-6,2,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,1,-5,1,-5,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6,2,-6
-24,1793686549,28,-64,1,0,-35,-4,-33,-5,-31,-5,-28,-5,-26,-4,-24,-2,-23,-1,-23,1,-22,3,-23,4,-23,4,-24,4,-24,4,-25,3,-24,2,-24,1,-23,0,-21,-1,-19,-2,-18,-2,-16,-2,-15,-2,-14,-1,-13,-1,-13,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-12,-2,-12,-3,-12,-2,-13,-2,-13,-2,-15,-1,-16,-1,-18,-1,-20,-2,-21,-3,-23,-4,-23,-5,-24,-7,-24,-8,-23,-8,-23,-8,-22,-8,-22,-7,-22,-5,-22,-4,-24,-2,-26,-1,-28,1,-30,1,-33,1,-35,1
-24,1793784759,28,-64,1,0,17,24,16,24,14,24,13,23,12,22,11,20,11,18,10,16,11,15,11,14,12,13,13,13,14,13,14,13,14,13,13,14,12,14,11,15,9,14,8,14,6,13,5,12,4,11,4,10,4,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,9,6,9,5,10,5,10,6,10,7,10,7,11,8,12,9,13,9,14,9,16,9,17,9,19,9,20,8,20,8,20,7,20,7,20,8,19,9,19,10,18,11,18,13,19,14,20,16,21,17,21
-24,1793890879,28,-64,1,0,21,-5,19,-7,19,-9,19,-11,19,-12,19,-13,20,-13,21,-13,21,-13,21,-12,21,-10,20,-9,18,-8,17,-7,15,-6,14,-6,12,-7,11,-8,10,-8,10,-9,10,-9,10,-9,11,-9,12,-8,12,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,9,-4,10,-4,12,-3,13,-3,14,-2,16,-1,16,0,16,1,16,2,16,2,15,2,15,2,15,1,15,-1,16,-2,17,-4,19,-5,20,-6,22,-6,24,-6,26,-6,27,-5,28,-4,28,-3,28,-3,27,-2
-25,1793993180,28,-64,1,0,-18,30,-18,28,-19,26,-18,24,-16,22,-15,20,-13,19,-11,18,-9,18,-7,18,-6,19,-5,20,-5,21,-5,21,-6,22,-7,22,-8,21,-9,19,-9,17,-10,15,-9,14,-9,12,-8,11,-7,9,-7,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-9,8,-10,8,-9,8,-9,8,-9,9,-9,10,-9,11,-10,13,-10,14,-12,16,-14,17,-16,17,-17,17,-18,17,-19,16,-19,16,-19,15,-18,15,-17,15,-16,16,-14,17,-13,19,-12,21,-12,24,-13,27,-14,29
-67,1794064117,111,-15,22,0,13,29,10,24,5,16,-1,6,-7,-2,-11,-7,-13,-10,-16,-9,-20,-11,-22,-15,-24,-16,-25,-15,-27,-14,-28,-14,-27,-13,-23,-8,-19,-4,-14,-2,-9,1,-4,3,2,5,7,6,11,7,14,7,16,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,4,4,4,0,4,-5,5,-10,6,-15,6,-20,6,-24,6,-29,4,-33,4,-35,6,-33,4,-31,2,-29,4,-24,4,-16,3,-10,4,-3,6,5,9,14,11,20,10,27,9,34,13,35,18,34,18,36
-68,1794066411,111,-15,22,0,-11,29,-11,23,-8,16,-5,7,-3,-1,-2,-10,-4,-18,-7,-23,-6,-27,-6,-31,-7,-33,-8,-34,-7,-34,-7,-31,-6,-27,-6,-24,-6,-18,-6,-12,-6,-6,-4,-1,-3,4,-2,9,-1,13,0,16,0,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,8,1,5,4,1,6,-3,9,-7,12,-11,13,-15,15,-19,17,-23,19,-26,20,-26,19,-25,17,-24,13,-23,10,-20,8,-15,5,-9,1,-2,-2,5,-4,13,-6,22,-8,28,-10,32,-12,38,-14,40,-17,41
-24,1794094084,28,-64,1,0,-2,31,0,30,1,30,3,30,4,31,4,31,4,31,3,31,3,31,2,30,0,29,0,28,-1,26,-1,24,0,23,0,21,1,20,1,19,2,18,2,18,2,18,1,18,1,18,-1,17,-2,17,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,1,15,0,16,-1,18,-2,19,-3,19,-5,20,-6,20,-7,20,-7,20,-7,20,-6,20,-6,21,-5,22,-3,23,-3,25,-2,26,-2,28,-2,30,-3,32,-4,34,-5,35,-6,35,-7,36,-7,35,-7,35
-24,1794197494,28,-64,1,0,-17,11,-15,13,-14,15,-13,17,-13,18,-14,19,-14,20,-15,19,-16,19,-16,18,-16,16,-15,15,-14,13,-13,12,-11,11,-9,11,-8,11,-7,11,-6,11,-5,12,-5,13,-6,13,-7,12,-8,12,-9,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-9,4,-10,5,-12,4,-13,4,-15,3,-16,3,-17,2,-17,1,-17,0,-16,0,-15,0,-15,1,-14,2,-14,4,-15,6,-16,8,-17,10,-19,11,-20,12,-22,12,-24,12,-25,12,-26,11,-26,10,-25,10,-24,9
-25,1794300449,28,-64,1,0,-35,-10,-33,-11,-31,-11,-28,-11,-25,-10,-23,-8,-21,-6,-20,-4,-19,-1,-19,1,-20,3,-21,4,-22,5,-23,5,-24,4,-24,3,-24,1,-22,-1,-20,-2,-19,-3,-16,-3,-14,-3,-13,-2,-12,-1,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-9,-8,-9,-8,-9,-8,-8,-9,-7,-10,-7,-12,-6,-15,-7,-17,-8,-18,-9,-20,-11,-20,-13,-20,-15,-20,-16,-19,-17,-18,-17,-17,-16,-17,-15,-16,-13,-17,-11,-18,-9,-20,-7,-23,-5,-27,-4,-30,-4,-33,-4
-24,1794399154,28,-64,1,0,18,-25,15,-23,13,-21,9,-21,7,-21,4,-22,2,-23,1,-24,1,-26,1,-27,2,-28,3,-28,4,-27,6,-25,6,-24,7,-21,7,-19,6,-17,4,-15,3,-14,2,-14,1,-14,0,-14,0,-14,0,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-8,6,-9,6,-10,6,-12,7,-13,9,-14,11,-15,13,-16,15,-16,17,-15,18,-14,18,-13,18,-12,16,-12,15,-12,13,-13,11,-14,10,-17,10,-20,10,-23,10,-25,11,-28,14,-30,16,-31,18,-32,20,-32
-24,1794504139,28,-64,1,0,-7,24,-4,24,-2,24,0,26,1,27,1,28,1,29,0,29,-1,29,-2,28,-3,27,-4,25,-4,23,-4,20,-3,18,-1,17,0,15,2,15,3,15,3,15,4,16,3,16,2,16,1,16,-1,16,-1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,12,-5,13,-7,14,-9,15,-10,15,-11,15,-13,15,-14,14,-14,13,-14,13,-13,13,-12,13,-10,14,-9,16,-8,18,-8,20,-8,22,-9,25,-10,27,-11,29,-13,29,-14,30,-15,29,-16,29,-15,28,-15,27
-25,1794604258,28,-64,1,0,-24,-39,-21,-39,-18,-38,-16,-35,-14,-32,-14,-29,-14,-25,-15,-21,-16,-19,-18,-17,-20,-16,-22,-16,-23,-17,-24,-18,-24,-19,-22,-20,-20,-21,-18,-21,-15,-20,-13,-19,-11,-18,-9,-16,-9,-14,-9,-12,-9,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-3,-16,-3,-15,-3,-15,-3,-15,-5,-15,-6,-15,-8,-17,-10,-18,-11,-21,-11,-24,-11,-26,-10,-29,-9,-31,-7,-32,-6,-32,-5,-31,-5,-30,-5,-28,-6,-27,-8,-26,-11,-25,-15,-25,-18,-26,-22,-28,-25,-31,-27,-34
